ID,TARGET
EK202310112674,138.96210934326604
EK202310108818,138.00594290393897
EK202310137418,131.07123160552328
EK202310234306,133.78093286220812
EK202310147271,138.78647571781795
EK202310228137,127.01892039437877
EK202310208396,132.29856789364334
EK202310129360,155.82152575175954
EK202310104685,125.15847197131416
EK202310240248,146.33664662344796
EK202310111851,145.65008667046195
EK202310110232,130.22864778717332
EK202310149631,147.1525290721024
EK202310111987,147.35801996977455
EK202310149812,151.8280364180563
EK202310125394,133.54842827924278
EK202310201038,127.26146056934826
EK202310196950,125.9683670555839
EK202310130689,142.51479909182234
EK202310162831,148.18688345982116
EK202310191124,124.33323004968985
EK202310137249,138.81455146161082
EK202310221302,126.04685976073844
EK202310119496,144.068976980235
EK202310123089,123.81820342644357
EK202310201023,131.54975660291686
EK202310200056,132.33833369864146
EK202310124074,128.00246340155405
EK202310187451,165.02746638974298
EK202310178204,152.56109675978774
EK202310176034,170.8446176851341
EK202310105275,155.24259087575174
EK202310217600,148.11451590709345
EK202310145365,116.7217102620672
EK202310179864,133.90477457778786
EK202310146164,120.57455566854617
EK202310148409,142.41332964771195
EK202310160145,159.79275715746675
EK202310211569,131.09250659819006
EK202310191535,147.3120174052405
EK202310212337,130.89161078700226
EK202310186617,139.59566167112473
EK202310200499,135.1200780879533
EK202310190255,134.51951333262778
EK202310161517,171.7571247071537
EK202310167751,152.39076798659048
EK202310230575,129.7868607955942
EK202310160889,129.98463770687235
EK202310236418,124.00711429358036
EK202310176273,124.54302105905064
EK202310104700,136.7041814446614
EK202310107420,148.5490464657706
EK202310169267,139.10968937850677
EK202310187330,165.36700146723217
EK202310140279,133.5257259205139
EK202310201773,133.4153057212485
EK202310168395,158.20628444462477
EK202310166412,130.93144253320065
EK202310175402,123.43601197847971
EK202310128581,137.03800057848517
EK202310232461,133.76535961158888
EK202310138340,148.1208910949885
EK202310175300,137.34519912160326
EK202310125041,135.53292432301487
EK202310177394,166.27502730930166
EK202310163068,139.28509833956943
EK202310128960,153.4952347476067
EK202310213859,157.43614960382956
EK202310153664,136.99557261092642
EK202310168885,139.70292198530763
EK202310211096,134.43273128614393
EK202310233212,130.89530250191498
EK202310204970,137.91475109566971
EK202310246566,138.27092614296328
EK202310181736,170.71096893990438
EK202310235583,138.66435161335306
EK202310235586,126.91643458837314
EK202310229567,130.5797756777318
EK202310237891,148.49630061968324
EK202310156320,132.0680894994993
EK202310200700,136.2531621271134
EK202310157317,121.95788386528143
EK202310165659,123.6309505004489
EK202310230462,176.86885981619236
EK202310107771,134.65828030034695
EK202310199945,127.88909019929947
EK202310239536,133.14383742751045
EK202310108719,139.65538710386093
EK202310193930,142.2645579755177
EK202310153705,145.80401159009506
EK202310230423,135.41438549206038
EK202310142088,129.5983323587002
EK202310240261,127.46149429217004
EK202310234834,123.29339645033758
EK202310175123,128.24857563006032
EK202310223459,134.42463254725624
EK202310113022,131.39955808082104
EK202310139384,125.58643888712331
EK202310127365,140.73619144996366
EK202310175890,137.49956700582712
EK202310210471,126.35307898808328
EK202310124749,127.42800641255133
EK202310107106,159.73171852363672
EK202310199447,127.75957125340872
EK202310214057,142.61592762607586
EK202310158006,161.0277146310715
EK202310183095,153.9279109865803
EK202310122989,163.634039849636
EK202310004181,122.88257119815279
EK202310221000,139.7255148710153
EK202310216704,126.43112185123388
EK202310218492,124.84458657142702
EK202310175061,136.13194418974388
EK202310144712,120.64107388330017
EK202310230385,123.07759563415408
EK202310154951,141.47307740157828
EK202310158887,148.61669492548157
EK202310132252,136.70180956342926
EK202310160262,156.5654819942282
EK202310153966,130.52984678121592
EK202310190560,132.7617340651726
EK202310124555,127.13581183551088
EK202310114555,138.91668624590739
EK202310190493,139.43904318982572
EK202310161137,149.97402508018777
EK202310224942,131.20000601230032
EK202310230466,165.40412419481274
EK202310216178,139.16423770973827
EK202310205948,129.9486877740902
EK202320006948,137.14784585051035
EK202310224873,120.92214085822135
EK202310231707,132.7161120695819
EK202310198816,137.03094094930682
EK202310239894,127.83005554437699
EK202310212434,132.48425210887993
EK202310242399,145.8465069949814
EK202310126630,149.25807359810815
EK202310212116,131.21019116051704
EK202310116735,142.45411210093525
EK202310142424,136.89128456962942
EK202310126653,127.59936503269904
EK202310130536,136.17562288122295
EK202320007559,139.61291106285705
EK202310244114,126.2415047279385
EK202310194656,138.72646553085548
EK202310228023,130.97666082085894
EK202310184412,135.8655026814665
EK202310138297,142.7490063237518
EK202310233553,136.52834266349646
EK202310222650,123.04080353314185
EK202310148133,166.23715964693983
EK202310124138,155.45279356780998
EK202310210134,117.02859513096281
EK202310203676,130.11854538997906
EK202310120898,153.71446785777746
EK202310167341,150.2739940369551
EK202310180216,146.37993685293296
EK202310246916,136.06486130460056
EK202310157656,137.23913924954837
EK202310205414,125.08992610130085
EK202310152717,147.00725176315035
EK202310106791,150.2346272172693
EK202310105725,127.71835392678939
EK202310104432,138.234987821797
EK202310194299,125.50775912721836
EK202310153184,143.70249453767792
EK202310240659,145.47109725483105
EK202310219840,137.33699137492508
EK202310153949,129.78158162102702
EK202310132803,160.35979439096377
EK202310146592,141.0544004834563
EK202310172131,130.35200447249397
EK202310121613,134.32895047504653
EK202310167818,134.8447376978594
EK202310200796,148.8702897410497
EK202310116481,135.5862826469744
EK202310114639,139.04045078431741
EK202310212375,124.34979067077579
EK202310235321,119.67178296472994
EK202310222322,129.80798430897596
EK202310110700,128.21344330634383
EK202310189946,181.10850176143236
EK202310162874,132.3025170752576
EK202310130785,125.33103563302713
EK202310242378,142.02820946259362
EK202310241513,114.34488393447532
EK202310160539,136.60592108240567
EK202310222342,126.11935419655569
EK202310138062,134.65702692780076
EK202310231769,134.7510308436362
EK202310158224,134.30776222961316
EK202310224139,142.3161510656582
EK202310216169,128.40829979582318
EK202310139185,131.91614213820682
EK202310110485,129.18628361741582
EK202310239046,137.09536459052885
EK202310138942,127.73848190030812
EK202310169633,130.8038852337507
EK202310109575,155.88049685192703
EK202310200090,145.1465945778528
EK202310163491,134.33332399294935
EK202310148729,136.36545428629373
EK202310140411,157.3510904042335
EK202310243532,144.18414160077867
EK202310125468,132.50606858546416
EK202310221117,135.69621207566144
EK202310232056,128.88050793340537
EK202310210091,151.92201097111
EK202320006396,134.66086886097432
EK202310142016,125.53854935643409
EK202310235002,129.09336294887046
EK202310183074,129.744021998334
EK202310182233,161.6021293160052
EK202310225556,122.7609125283056
EK202310179915,131.85353165493288
EK202310173349,142.8008528073068
EK202310212842,142.1162807119757
EK202310197784,182.4093161367701
EK202310138785,144.32268258324567
EK202310144444,137.1017986295537
EK202310181562,133.26562528816686
EK202310248524,130.6174362847218
EK202310216425,136.24907756054452
EK202310229912,123.29841660134466
EK202310139002,127.14874234738595
EK202310120982,122.10945696436295
EK202310221837,125.11889608458573
EK202310119947,147.81611022642187
EK202310149071,151.78882625721943
EK202310185898,145.64555926595128
EK202310117197,130.91322803353285
EK202310142908,140.4055891274204
EK202310185756,165.22367088578403
EK202310238913,163.55875908641082
EK202310204574,154.4992409433257
EK202310113564,140.59065803685817
EK202310118542,135.78445304578452
EK202310167688,139.54433773406245
EK202310212185,132.7855850236506
EK202310117088,132.53457701203536
EK202310229808,152.76561335877793
EK202310207582,149.46039610228505
EK202310154912,126.91608543315404
EK202310181168,147.73473582902744
EK202310149374,149.101594738273
EK202310104396,153.89483454529574
EK202310109994,125.02805822700432
EK202310170860,126.54932207171956
EK202310115815,126.71051392398891
EK202310214779,145.9901066997585
EK202310109121,137.9649738134094
EK202310134158,125.7722113265249
EK202310167627,156.2841149531384
EK202310225236,128.77220447983294
EK202310181807,146.5887606290439
EK202310247389,132.01880754424423
EK202310235579,133.46518343926564
EK202310173291,136.9507261531548
EK202310192355,135.5192276434559
EK202310142541,146.36563564318067
EK202310150510,122.48712285729643
EK202310223761,128.2707893762805
EK202310175574,122.10324842984184
EK202310238511,129.78622327070255
EK202310157509,140.68360104058152
EK202310181989,138.94409357034277
EK202310003618,129.42294398212925
EK202310179471,148.83622992542396
EK202310230763,134.518948157604
EK202310204971,138.35074280915356
EK202310233557,125.47533930556209
EK202310145292,152.96868895020444
EK202320005880,139.05682653033594
EK202310245241,131.02364505142896
EK202310212493,128.0733370591086
EK202310193001,128.53028410343285
EK202310199238,132.09137083657924
EK202310160941,143.12063478963154
EK202310155028,123.80675109607664
EK202310130868,143.9180193164772
EK202310200440,135.59682866337073
EK202310182060,160.0757844397902
EK202310111816,137.43954944929004
EK202310146969,130.4652686523465
EK202310158404,134.87096109930394
EK202310110705,143.73908341991734
EK202310186759,138.96330973251688
EK202310157536,132.2040330930279
EK202310140019,124.44156568606354
EK202310179351,120.85929522980737
EK202310183791,178.40674421714567
EK202310206480,199.1897639885015
EK202310133811,129.9726574852836
EK202310217540,134.45477940739394
EK202310132032,136.58516605016115
EK202310139504,142.72332035248004
EK202310161554,153.66874280332235
EK202310127921,148.1449933387727
EK202310140328,127.52099018550581
EK202310179259,149.54126246395677
EK202310110275,131.54975660291686
EK202310148522,148.0459343143239
EK202310245827,130.88470966020796
EK202310104601,155.2488027578207
EK202310158718,128.89083454900185
EK202310148204,149.64660461672028
EK202310152034,134.81015833364538
EK202310205880,123.09131393967246
EK202310150725,134.29198976110783
EK202310154400,154.40023533449317
EK202310120186,169.8905720118175
EK202310192712,132.44585090149354
EK202310165189,141.05499626129418
EK202310152937,160.96698354449018
EK202310234101,127.03846665031432
EK202310191564,133.42418428226654
EK202310174430,131.21292356915092
EK202310208622,148.38567580508993
EK202310233831,136.1172004430163
EK202310136566,132.53123401837792
EK202310146005,124.54839126137512
EK202310221494,131.62068931318151
EK202310239849,128.6707848517618
EK202310176728,136.64304753989953
EK202310106909,132.23154532646655
EK202310208429,133.33809854078638
EK202310174444,143.36235270899604
EK202310242098,137.21204823888763
EK202310175190,128.20519176600536
EK202310177312,151.95230916296924
EK202310229607,129.4207559902731
EK202310121574,138.85231342659785
EK202310187339,132.13202797958138
EK202310227049,137.95991579039372
EK202310135213,146.73041690162802
EK202310128318,126.57921261742754
EK202310108701,143.92479759270955
EK202310114284,132.17825213023835
EK202310108473,144.53197628778355
EK202310160235,150.9082268911181
EK202310120842,126.36089609125578
EK202310142363,132.10928273931555
EK202310163562,133.91876385185088
EK202310192991,139.21031984381716
EK202310203468,138.1650985462621
EK202310188577,137.53472979983727
EK202310240344,126.04211209620159
EK202310113690,147.50789118096392
EK202310213117,143.2261459360144
EK202310222749,131.68018113432493
EK202310004635,125.3803756652737
EK202310141613,133.50300828505374
EK202310108032,146.2111055334515
EK202310233880,133.07069966941387
EK202310205163,136.1897817753814
EK202310104692,135.0480743958955
EK202310237071,123.63094398959115
EK202310111732,138.67019572832004
EK202310137404,129.98304623344157
EK202310146556,130.93293094406192
EK202310111180,156.85040394257038
EK202310190526,129.36964027078395
EK202310119701,138.83862701676844
EK202310182123,141.28797548342598
EK202310187615,168.166911720147
EK202310201487,128.02642335208677
EK202310144094,126.89833238985042
EK202310116261,148.81790214510062
EK202310142783,134.44421802049047
EK202310192602,157.28341179904996
EK202310167866,136.34632447805933
EK202310145551,164.35277998518515
EK202310117731,127.7432019989268
EK202310125526,126.55060363016503
EK202310128615,130.34005483845021
EK202310180563,135.91394051128083
EK202310139532,138.79875446867086
EK202310224142,126.48602610332388
EK202310233781,159.4567971233217
EK202310157368,137.2694366517611
EK202310203603,135.1143858038951
EK202310180362,170.92999619471004
EK202310198397,131.59175091550378
EK202310124770,131.37324305644103
EK202310223755,127.15163439379184
EK202310106275,125.86375516493919
EK202310205161,128.98284398155826
EK202310139936,133.03619128597956
EK202310205611,159.89876676889688
EK202310134137,126.55837164840202
EK202310127542,140.93993310035538
EK202310193128,129.25458864143187
EK202310237157,127.87457789614885
EK202310107674,130.3943756818423
EK202310149217,125.61774566925712
EK202310129309,163.82765387304647
EK202310156886,122.86735313755472
EK202310117116,131.98673039850814
EK202310225911,124.09995221967664
EK202310145676,138.6632426231149
EK202310166738,155.7737264846776
EK202310158541,123.02240856899871
EK202310106511,140.99821715180235
EK202310131343,120.73275850503737
EK202310245992,128.82586039172332
EK202310140003,130.72796682026876
EK202310174342,126.6912560417495
EK202310208385,130.51040662840984
EK202310216439,134.67162679019376
EK202310211004,149.99811479729735
EK202310106760,131.49408708308945
EK202310176087,118.56833546754528
EK202310106317,124.45547084619528
EK202310215460,128.97850905865798
EK202310201661,134.4633660697403
EK202310166937,147.98341774146212
EK202310200307,143.39933867727814
EK202310181766,163.47438014134985
EK202310214069,156.6119532448464
EK202310200177,142.54620352622194
EK202310123321,143.2691231632809
EK202310151256,136.9314518686513
EK202310171945,152.52769730789126
EK202310136311,134.8324969636694
EK202310150029,138.30231856955908
EK202310212078,126.31961265462226
EK202310210902,130.72856544113455
EK202310210594,144.20791292206593
EK202310127288,146.04483332347462
EK202310126517,131.51493243753202
EK202310161234,147.23703109331925
EK202310220266,133.41503013075322
EK202310142494,150.36633498657432
EK202310217357,141.45373118375988
EK202310132692,137.09040762648127
EK202310227115,139.97037138696984
EK202310141700,126.3713625545971
EK202310115959,139.14026490227874
EK202310230099,126.91643458837314
EK202310211438,143.06572048024609
EK202310219042,137.51767982282098
EK202310177531,139.43997149297684
EK202310233521,162.70949274275193
EK202310128329,153.20203831677412
EK202310201328,184.33570031539756
EK202310171078,157.10930667441164
EK202310138130,133.26167625453851
EK202310177993,124.95747255444408
EK202310228196,172.95366949390808
EK202310170822,127.50342350258747
EK202310184514,131.28718822399014
EK202310208895,137.9796706408433
EK202310204293,147.2428585854499
EK202310163755,150.94366066548903
EK202310112893,155.05898727760152
EK202310207633,147.53531974237723
EK202310120935,127.93894857929416
EK202310198348,148.622418396779
EK202310216671,131.81307337458995
EK202310203558,146.3992853911653
EK202310221470,128.95868852016898
EK202310134114,127.10439060033436
EK202310161904,154.30157059836512
EK202310121193,136.6838171665369
EK202310112380,131.02788531768533
EK202310123715,132.52123508854154
EK202310182522,136.58798989374833
EK202310165246,159.04303080810047
EK202310165109,142.64371931270813
EK202310226207,153.44463548646937
EK202310189166,178.2434714795474
EK202310171824,143.84464011693427
EK202310212508,144.38608415768047
EK202310188289,141.19023806754586
EK202310161253,128.6371433391915
EK202310188025,139.16105971316958
EK202310170339,126.17191183613303
EK202310103831,130.81000996925437
EK202310214220,122.88927570927774
EK202310149031,167.16413309423697
EK202310147724,149.41215206289036
EK202310142296,142.83332570459703
EK202310176974,150.05224858009092
EK202310161334,165.32607786190246
EK202310213866,136.83353581299775
EK202310225737,139.56765640515482
EK202310156109,129.0761056161065
EK202310200303,143.33167781222807
EK202310185044,168.9524234723154
EK202320006653,183.97312092854492
EK202310111122,122.17040917770709
EK202310120782,162.00233075034532
EK202310198165,143.2446244407248
EK202310228584,117.26677479998435
EK202310205188,145.9364427907123
EK202310121258,141.40931772672883
EK202310199633,132.59721099065726
EK202310143847,120.23757656923698
EK202310135571,137.44561028894853
EK202310206110,134.72174194476315
EK202310138447,135.9088064744156
EK202310192664,142.1276507913399
EK202310187215,149.64802316338134
EK202310151514,167.27040090097393
EK202310144726,158.5328525934565
EK202310207249,150.60930936084355
EK202310161306,150.1500679485721
EK202310158826,128.08008427006223
EK202310173556,162.66944465553087
EK202310125091,131.37424969027668
EK202310142377,135.89850446917868
EK202310236947,127.68264242808371
EK202310208442,130.23888855015153
EK202310118298,128.14598933188088
EK202310219483,123.40548989926751
EK202310211212,140.53326594397748
EK202310104173,142.81506012407
EK202310201478,136.92862919700602
EK202310158280,153.92907393480561
EK202310123070,136.2216512544283
EK202310138063,134.3892829387604
EK202310164203,142.04548422900177
EK202310190017,173.9165780901268
EK202310169668,124.48021300222098
EK202310113501,158.4276968273378
EK202310235684,130.43304834411774
EK202310137261,131.05795027358977
EK202310162355,147.3008899870284
EK202310217469,149.32886555716837
EK202310161201,124.19432274838933
EK202310157515,129.37778635497108
EK202310145284,141.6879641882605
EK202310227827,130.86661180935843
EK202310209456,129.25472199642695
EK202310211698,130.74537657426882
EK202310194731,140.5197184771343
EK202310248330,142.01057822849933
EK202310106105,131.75458194002533
EK202310160743,126.48543301858435
EK202310166605,135.7179509316146
EK202310212995,133.91262405269262
EK202310233144,133.88219401908174
EK202310230980,135.1454278402864
EK202310226067,135.95850118778824
EK202310120976,128.39430160238848
EK202310128266,134.46731471910573
EK202310106331,137.5870873457314
EK202310199325,139.18534447218195
EK202310204088,150.96527866430134
EK202310174720,123.89575416834793
EK202310240940,133.16478747758603
EK202310109263,139.9133455322047
EK202310106322,130.5678700657862
EK202310135599,122.02553483625388
EK202310145520,130.68885563941245
EK202320005632,134.97018415846668
EK202310199819,145.27526959378912
EK202310172008,134.01839583693138
EK202310199276,124.41522850024602
EK202310106548,147.0444245747653
EK202310217167,148.27498816891358
EK202310176173,148.60217519074394
EK202310221378,146.34743702380348
EK202310201211,174.0581524538585
EK202320007715,134.45064407828664
EK202310182662,135.29718094064978
EK202310177694,129.81487710469847
EK202310156023,132.73984206840512
EK202310111848,131.5427170112108
EK202310129647,160.87334986602252
EK202310170544,153.8506957905181
EK202310242820,138.39109769415083
EK202310194133,159.2802828751698
EK202310216029,131.7925691486194
EK202310107349,133.28644082668797
EK202310208265,143.7117239939532
EK202310229154,130.22710001711707
EK202310107089,128.01195052397765
EK202310112252,135.00810676395565
EK202310148875,154.55628964060725
EK202310119051,137.57976593454526
EK202310147588,125.84648340837695
EK202310113617,140.39614204818582
EK202310147037,149.72932243103588
EK202310238313,128.29986937021698
EK202310192918,139.8263225441944
EK202310155166,123.66028133121509
EK202310177734,160.61153165172422
EK202310125003,137.2569443802703
EK202310204102,137.26668310508353
EK202310127233,162.24380469450546
EK202310154507,156.81201929643075
EK202310208352,126.07978879348923
EK202310123745,154.12956863390733
EK202310147036,156.6821674944971
EK202310110497,123.12433743320284
EK202310246320,139.39697554978412
EK202310138361,128.9908481858488
EK202310167217,132.85037564629042
EK202310229839,137.16898095507554
EK202310204873,140.99408439824361
EK202310208025,143.29441575957426
EK202310139865,147.1366039061264
EK202310238834,132.37535974048131
EK202320007032,148.05948729803208
EK202310223956,130.55858061032438
EK202310205152,135.97423658390142
EK202310127859,142.03384811225078
EK202310122230,133.63960518047566
EK202310235039,129.86138382021775
EK202310172181,134.82116208844147
EK202310152472,137.71407994153108
EK202310163385,140.39830629779337
EK202310226473,130.69533593131902
EK202310196206,162.95755304526983
EK202310004942,113.20141184769295
EK202310141871,134.06086992576
EK202310215986,138.2768204498765
EK202310211462,130.89371636441305
EK202310245537,132.6488196061085
EK202310204491,138.062399088919
EK202310139744,148.34305157811568
EK202310138719,126.24917497130454
EK202310128437,143.9542894955406
EK202310138286,155.27961578826736
EK202310148950,137.85819396388388
EK202310225042,156.16589452165556
EK202310227372,149.55856365869306
EK202310184056,152.9581776297241
EK202310203882,133.29754640615388
EK202310108510,146.82081803976416
EK202310220594,137.71257652381206
EK202310119141,136.22840753828467
EK202310246490,150.81851027904287
EK202310143698,139.66817575075427
EK202310126746,142.08957244146987
EK202310233106,147.9410081978049
EK202310108410,138.472045400449
EK202310186336,144.26683954746287
EK202310231142,118.84342469795631
EK202310126076,128.35206347459896
EK202310205622,139.03821797307765
EK202310220488,142.200106345078
EK202310120527,131.11332854591578
EK202310220246,130.17156621958617
EK202310161188,128.45348184196246
EK202310155699,138.980317447931
EK202310189021,129.15599348235168
EK202310236601,119.21387158899353
EK202310164905,135.14039061012923
EK202310128052,130.8872710345628
EK202310126712,158.9379220341274
EK202310239805,151.14435226307714
EK202310224857,142.034955072134
EK202310173357,145.19422670918004
EK202310127584,142.9832192562105
EK202310229371,130.72767642152732
EK202310110882,141.71761557079702
EK202310160530,133.91035845907336
EK202310116477,138.97024449394607
EK202310118586,121.59662155733588
EK202310172703,126.7655192652516
EK202310136123,150.8950663866981
EK202310108114,138.723237277607
EK202310208296,130.10127410592597
EK202310232508,133.71924104880637
EK202310220252,123.32143065117262
EK202310168728,160.75358167717428
EK202310165440,163.21479456787245
EK202310214684,152.06943705935913
EK202310107697,127.89458614499429
EK202310129545,120.88181187428606
EK202310163236,147.9922956040918
EK202310236802,126.20313501630433
EK202310153242,143.08754055233632
EK202310144615,160.17626177384912
EK202310129912,121.99272341909239
EK202310197325,142.08594791464728
EK202310216540,150.00593437574787
EK202310104778,135.80430023231614
EK202310114062,144.39998349362125
EK202310205213,129.4293054350516
EK202310227892,129.16413769274723
EK202310232305,133.6758392266306
EK202310185667,161.1513101511878
EK202310212219,128.94903943682056
EK202310214315,152.31279181110935
EK202310222807,141.7308073094103
EK202310192829,184.60584703944966
EK202310246736,129.53294010839528
EK202310144859,144.68281180896753
EK202310167652,126.7112519798104
EK202310120246,141.4198126152636
EK202310182888,148.658391496019
EK202310150758,143.50033873463968
EK202310172256,147.21206270352647
EK202310143177,125.0804750192353
EK202310197462,132.4053989434633
EK202310196459,138.97145342254404
EK202310164019,125.72493193331427
EK202310139039,154.69060964306175
EK202310134361,170.67084802477908
EK202310147025,150.74892911592798
EK202310208999,158.03610165643698
EK202310142527,128.81942813677642
EK202310193745,152.59825531257917
EK202310167641,152.14873091828937
EK202310240938,134.6611575925871
EK202310112017,127.54727988329037
EK202310240024,139.8376195689808
EK202310244708,159.42500554221692
EK202310210230,123.08918439284855
EK202310004423,133.6798964014647
EK202310221224,144.6493948703585
EK202310157667,127.20031204701814
EK202310215430,143.2973415058758
EK202310182844,143.07440428796542
EK202310236293,152.5372024944836
EK202310123092,138.46649106939867
EK202310125798,136.06098199875274
EK202310167474,145.35260054629902
EK202310124113,133.68199202276583
EK202310232206,124.86534449374292
EK202310222185,107.55823061428758
EK202310149306,149.9183305259567
EK202310167817,169.8149938150255
EK202310212632,138.09982711819686
EK202310132358,122.65698062924453
EK202310145151,139.02120734496384
EK202310141011,157.8338107100378
EK202310200018,132.8468534473789
EK202310132356,142.03614047621298
EK202310149165,150.10068366917318
EK202310129607,130.3402968139794
EK202310194843,144.25631885458878
EK202310190635,148.66741024812504
EK202310207943,137.22200193387877
EK202310164644,134.2764878035415
EK202310241540,136.55067263002704
EK202310116312,131.9064399114402
EK202310162974,140.19157305597787
EK202310151341,123.13246260591016
EK202310158724,151.7695267421518
EK202310247924,136.8120035302041
EK202310119010,124.04147239266693
EK202310186778,116.85867860931614
EK202310183764,185.65690546029649
EK202310151317,133.81864656656657
EK202310110771,144.0588331574984
EK202310180616,130.0833829568614
EK202310162283,134.38624251360037
EK202310228393,128.21218036060878
EK202310003867,129.81140773017643
EK202310162011,155.47632549685358
EK202310192785,143.82352370959458
EK202310205984,142.50399798685677
EK202310191301,129.1638009212585
EK202310205696,162.88368854640854
EK202310003384,159.30244678566729
EK202310244834,133.24868539405892
EK202310204220,152.82161190701936
EK202310110856,136.21281163639802
EK202310134787,132.2990771641739
EK202320007820,129.56942609605835
EK202310179208,133.99357851011504
EK202310223932,156.88419051927423
EK202310216781,129.9379859777764
EK202310187602,124.34096986347593
EK202310179844,134.73884393098402
EK202310163357,130.68677316416017
EK202310137800,138.46987078864615
EK202310202504,152.3682770801964
EK202310152435,122.71892836207937
EK202310138850,137.23473088797127
EK202310120464,121.05278711195858
EK202310200493,140.0414137281286
EK202310243016,133.4999108740911
EK202310168573,142.19972094992445
EK202310163051,137.8204486986088
EK202310188721,149.62748947507075
EK202310187647,138.44187193337632
EK202310194460,144.0182802290006
EK202310199853,131.00963620747905
EK202310199354,136.47281888040695
EK202310156872,127.51051821708107
EK202310183296,145.00752587924106
EK202310105927,128.28329968391725
EK202310106682,132.13252821820092
EK202310127329,153.83625190402734
EK202310116459,139.42960775016778
EK202310192223,139.0546337474546
EK202310004549,129.49333254041835
EK202310108809,133.2512046315949
EK202310180902,123.98016089703074
EK202310104309,134.384703357497
EK202320005779,172.4152989087744
EK202310145003,132.97099054075255
EK202310234434,124.85193159783907
EK202310228455,140.09120072410738
EK202310196294,185.24589439668893
EK202310214611,141.96128219403278
EK202310128897,139.30330605854377
EK202310140953,133.86325999704385
EK202310153523,127.07015720243837
EK202310107262,153.9933564640687
EK202310177695,127.49972340465976
EK202310133157,139.30592674328275
EK202310243662,128.77839184791412
EK202310155394,131.40477271878774
EK202310126776,126.80775408538821
EK202310241762,135.8289177952665
EK202310141862,132.20907002932282
EK202310151835,159.79711544993359
EK202310128935,132.41143472693878
EK202310114330,131.56835867537154
EK202310166988,128.47314593470483
EK202310201794,127.75775627038688
EK202310181313,152.0895118117684
EK202310186725,149.22299695647806
EK202310146475,135.1240943503276
EK202310109755,151.60965513509112
EK202310161538,140.04623909341808
EK202310186435,142.6644071290603
EK202310193897,139.65469945028065
EK202310160769,165.69242330469007
EK202310212581,134.11183607239587
EK202310248122,131.6148222776938
EK202310235931,128.9535744366572
EK202310181771,161.99996176060552
EK202310155768,130.7683028748291
EK202310111605,144.36075351479462
EK202310127306,167.0424922105771
EK202310150190,134.27909107532702
EK202320005858,155.38478093115089
EK202310236072,158.71148126899473
EK202310225439,130.484140257073
EK202310237893,148.55329493306147
EK202310136361,119.41441082829516
EK202310191072,145.6740762422912
EK202310181865,134.3842375341408
EK202310231592,132.52113748388953
EK202310207325,122.00586771031728
EK202310172714,139.95687541470454
EK202310224865,137.59146978395103
EK202310168576,139.1173661527193
EK202310103778,143.06932324868924
EK202310217586,152.111470282135
EK202310231160,130.02529101034048
EK202310234098,131.37972874384866
EK202310178165,144.83162138929595
EK202310135798,132.8562246802492
EK202310207159,152.91186033902594
EK202310161503,161.64916149913887
EK202310164971,126.55201518509564
EK202310227797,137.99158965575162
EK202310138476,140.0258335843463
EK202310105436,127.44286230095815
EK202310171599,131.34369978095856
EK202310155833,149.87005358781528
EK202320007748,134.93415161743533
EK202310216275,129.29948343523705
EK202310178246,147.05164406779036
EK202310233952,130.30298508815898
EK202310236351,128.9578513133584
EK202310208975,130.8494471465271
EK202310210410,134.2931937871315
EK202310179531,146.75994240321864
EK202310207618,150.58806723192248
EK202310173550,165.96973613628063
EK202310226730,134.33410445838618
EK202310129523,144.78407070935833
EK202310220746,123.77492213554507
EK202310248566,159.7416510320083
EK202310193943,146.5699517871293
EK202310119814,141.976010129041
EK202310142248,139.30907751746398
EK202310186304,163.45829362458778
EK202310138557,167.92143533929556
EK202310245483,137.08010914849052
EK202310132300,127.79990987519047
EK202310208081,132.95586007099485
EK202310230460,173.76403714326742
EK202310140474,132.3541410923905
EK202310212083,130.62690632486212
EK202310136665,131.06822918550853
EK202310131251,133.23742708775956
EK202310232633,130.6263872250423
EK202310147477,159.76431655223635
EK202310205850,179.57032013082372
EK202310202041,148.58416081904855
EK202310173763,136.58045162309318
EK202310160578,167.23583531470942
EK202310191339,135.67749038872662
EK202310212270,130.9028616658457
EK202310145728,154.46024772272713
EK202310221046,116.04522235931702
EK202310188691,141.5012424008774
EK202310171896,152.7282025505033
EK202310139766,140.1140407017731
EK202310173220,153.36521913471563
EK202310162948,145.6799223256802
EK202310105701,122.26216185030668
EK202310197311,152.39703155189736
EK202310147640,146.46979368129553
EK202310183542,146.73784096079504
EK202310183535,155.91335784616268
EK202310245904,142.17129939329632
EK202310133031,147.08546511584407
EK202310188018,158.15109769485076
EK202310135860,142.6789360755628
EK202310236943,129.6096336097103
EK202310156470,168.55053786284532
EK202310195857,184.90166898693127
EK202310187539,135.74556804349524
EK202310004424,130.5836195364069
EK202310217002,135.43500097014345
EK202310179415,126.51912413396022
EK202310120456,139.2958368524981
EK202310200863,130.14988744925722
EK202310147545,141.19307938360177
EK202310230822,131.6718935521061
EK202310121215,129.0614917076885
EK202310177411,156.28336886928975
EK202310224282,136.32954868873392
EK202310140227,134.9221882012967
EK202310129737,152.25997304009155
EK202310140849,120.92286065842173
EK202310189202,173.97557476378742
EK202310104642,132.0473952145609
EK202310208010,134.263361610056
EK202310166940,165.53708459761697
EK202310162024,134.26212204296127
EK202310199815,132.88893938666288
EK202310152439,147.3823788310707
